timestamp,voltage_pu,active_power_kw,reactive_power_kvar,frequency_hz,temperature_c,label,attack_type,severity
795,1.010955479399026,30.038902041614932,3.003890204161493,50.04165320849214,28.196501382259477,normal,none,none
875,1.0100706271652686,30.130101424600014,3.0130101424600015,49.85077973406037,48.9225734576842,normal,none,none
978,1.0007070209767812,23.580251479105105,2.3580251479105105,50.07783126480723,33.872873554074346,normal,none,none
388,1.033100690988444,22.824657759352597,2.28246577593526,45.17090029915639,19.59486785779123,attack,frequency_attack,critical
505,1.0206187821549724,18.46431829083955,1.8464318290839552,49.9734383013371,20.07171128482309,normal,none,none
466,1.1160137217105548,21.162689715122053,2.116268971512205,50.05545664476916,39.367764254787424,attack,overvoltage,medium
752,0.9928842980416023,35.03058479135215,3.503058479135215,50.06038389817753,50.868587856512704,normal,none,none
657,0.9857866989218449,27.947612069285285,2.794761206928529,49.88028398636834,35.54612825794815,normal,none,none
684,1.0092868192999436,25.411202981161985,2.5411202981161987,49.90304046292165,34.171399963790826,normal,none,none
290,1.0088650441112845,19.929334904120303,1.9929334904120304,49.91805076274204,39.34288029264705,normal,none,none
928,1.0177592540399725,35.14480295058814,3.5144802950588137,49.971771540153746,46.014150594742425,normal,none,none
155,0.9923202839185529,73.88435414028862,7.388435414028862,49.930123486365964,40.638302452254926,attack,false_power,medium
11,0.9929555985337924,28.41684954265252,2.8416849542652525,49.927342824416314,35.847822603459605,normal,none,none
896,1.0228603127742601,17.386710660659986,1.7386710660659987,49.85004398639584,40.10087278769054,normal,none,none
550,1.0463518882217586,28.1343057204748,2.81343057204748,50.08902960252969,49.49922851430382,normal,none,none
470,0.8451752314186993,26.379225430362034,2.6379225430362037,49.97357139252176,33.966598482862985,attack,undervoltage,high
276,0.9739006512479016,22.489129931233485,2.2489129931233487,50.07281578850296,27.59853089317613,normal,none,none
164,0.9761934816882727,34.22484694897992,3.4224846948979923,50.04440460216502,41.68127111931788,normal,none,none
499,0.8800138742770336,19.612158830328326,1.9612158830328328,50.11668822632619,43.826814594747326,attack,undervoltage,medium
329,1.0285382872289353,19.744869816963174,1.9744869816963175,53.80745374106869,20.413750681514024,attack,frequency_attack,critical
425,1.012003772457188,33.87959222323563,3.3879592223235635,50.06673969756355,31.945418663696472,normal,none,none
951,1.0041340079292425,20.923594501118718,2.092359450111872,49.92675576524159,40.90384415518406,normal,none,none
349,1.0148684380215978,27.692123235579352,2.7692123235579356,50.04677883097314,24.526219817692247,normal,none,none
92,0.987318975357682,20.83099525997339,2.083099525997339,49.991553179220496,28.92820599481167,normal,none,none
941,1.024475207085082,27.900888844450527,2.790088884445053,49.84349185023432,47.0106199593121,normal,none,none
957,1.0007912332694007,33.22099223358484,3.322099223358484,50.10243420957632,43.984932248869384,normal,none,none
337,0.9993035037871792,15.487120784082167,1.548712078408217,50.028636159103165,34.89130490435842,normal,none,none
326,1.0063381150788901,24.372669038147798,2.43726690381478,54.70710859678104,18.027622440105517,attack,frequency_attack,critical
774,1.0134325513376108,17.745294868901347,1.7745294868901347,49.944935157847006,38.37350247313666,normal,none,none
362,1.0246389740754958,27.47696256205718,2.7476962562057183,49.91790307633948,28.542164878615505,normal,none,none
88,0.9796711018311058,28.217513255951747,2.8217513255951747,50.11028854769522,27.015418100396882,normal,none,none
67,1.0298187565007784,20.29944653426874,2.029944653426874,50.02582310976163,37.93493934655481,normal,none,none
493,0.7236177284350249,22.290771939832624,2.2290771939832625,49.950458642193404,27.31561897629875,attack,undervoltage,high
523,1.0130201215692818,31.03660292308935,3.1036602923089354,49.91257310244884,35.2899574207863,normal,none,none
934,1.0612141191756697,31.54100203718142,3.1541002037181425,49.88712710127093,45.12089655622178,normal,none,none
341,1.0235490700794536,29.245450866164433,2.9245450866164435,50.14409798491424,39.32194780006515,normal,none,none
771,0.9952253623162634,31.35321945795543,3.135321945795543,50.27047230920811,43.79318679659829,normal,none,none
606,0.9938524437496458,33.903090310639406,3.390309031063941,50.00245181546251,20.388651771413365,normal,none,none
947,1.0000576288704464,20.380599391966456,2.038059939196646,49.96219642071595,25.249718584807265,normal,none,none
174,0.9757409972315586,27.558661169482516,2.7558661169482517,50.22700472780549,25.310097602119203,normal,none,none
985,1.035032387544467,14.293821783017307,1.4293821783017309,50.09793761626764,35.437805732220426,normal,none,none
483,1.0320209940245315,55.47041108057132,5.547041108057132,49.91562775422741,38.26422770887952,attack,false_power,medium
229,0.9773411698748511,28.930753511320972,2.8930753511320972,49.987215103526076,28.126088540574553,normal,none,none
212,0.8859286438904573,33.9669740008568,3.39669740008568,49.972907810746136,35.881030453004605,attack,undervoltage,medium
618,1.0331403724679151,21.163706356009264,2.1163706356009264,49.65375414868811,34.80607665310303,normal,none,none
331,1.024075575028711,16.019265525117568,1.601926552511757,49.819052786902276,44.11194099891216,normal,none,none
944,0.9766298533428686,21.871066782203172,2.1871066782203172,49.93821440038183,42.798426840666835,normal,none,none
581,1.0009296683409594,25.84439841099758,2.5844398410997584,49.94134026297214,41.93816745582627,normal,none,none
100,0.9740446053696482,23.369910034142563,2.3369910034142563,50.02127750250447,46.90446023052531,normal,none,none
956,1.0331542556661435,29.534242453289526,2.9534242453289528,49.875276842798854,29.4181011126901,normal,none,none
949,0.984761570069025,22.140091113061064,2.2140091113061064,50.03972820281412,31.87881126206847,normal,none,none
107,0.9921480782111469,85.30446049000437,8.530446049000437,50.02294862991093,38.461429962279084,attack,false_power,medium
175,0.9916315410263067,74.64483687339117,7.464483687339118,49.92880764337026,38.979143300232096,attack,false_power,medium
355,1.0098809932995627,29.22386864806285,2.922386864806285,50.0736984071562,25.83223535749853,normal,none,none
74,1.015182860163551,29.143819457448057,2.9143819457448057,49.8827971490445,37.117624795154235,normal,none,none
539,0.9782629574972793,24.555126392495694,2.4555126392495694,49.94258996105597,37.86710816926152,normal,none,none
660,0.9994429569344515,29.152402409981327,2.915240240998133,49.894011340289566,30.314368256208553,normal,none,none
428,0.8563064281371386,25.803133580740933,2.5803133580740933,50.06825530323827,25.590578026408238,attack,undervoltage,medium
469,0.999858504129359,27.657873719744664,2.765787371974467,49.96935408687468,37.95127064460664,normal,none,none
378,1.1271413849585492,14.869206012095491,1.4869206012095493,50.04514662306044,37.10753747836326,attack,overvoltage,medium
454,1.1618237619772447,27.52633416846979,2.7526334168469795,50.068076524659034,35.30437495518549,attack,overvoltage,high
86,1.0174831094348524,24.2213753114357,2.42213753114357,53.08458391110654,31.084255887946824,attack,frequency_attack,critical
7,1.1834311370449881,27.048646836109114,2.7048646836109116,50.19894263730367,30.737123347288417,attack,overvoltage,high
59,1.0051614485254572,25.31461460159854,2.531461460159854,50.151571166713296,49.31602816875974,normal,none,none
208,0.9991070491158401,30.607451660553334,3.0607451660553338,50.04429711469578,25.61548604928687,normal,none,none
492,1.0151380119263784,15.786209014196313,1.5786209014196313,50.12321508601741,36.74865189530807,normal,none,none
135,1.0259990800138639,27.129115232300254,2.7129115232300256,50.00105611087713,29.336611092833056,normal,none,none
357,1.0327368596553745,22.1046510274043,2.21046510274043,50.122355618321,34.0487590942695,normal,none,none
768,0.9829603097032268,24.875382236387225,2.4875382236387225,49.97896022789436,48.71647241632806,normal,none,none
47,0.9918871689023939,22.91589828703648,2.291589828703648,50.08731444525103,44.31685514564995,normal,none,none
15,0.8257341359734875,22.49616081143287,2.249616081143287,50.13939206247129,29.047870941087474,attack,undervoltage,high
372,1.0280005287164797,20.816808745455802,2.0816808745455804,49.965486985085285,37.10766255849198,normal,none,none
310,1.01758508208333,21.232823912438125,2.1232823912438126,49.97108835339151,37.55838914672444,normal,none,none
191,0.8743968026564993,29.56491323407111,2.956491323407111,50.04335550428454,28.92984778778987,attack,undervoltage,medium
74,0.8540026939670068,12.034890761532871,1.2034890761532873,50.06901839573524,31.484798034189435,attack,undervoltage,medium
374,1.293713241324729,14.158796641471735,1.4158796641471736,49.96072888425534,34.154774708175005,attack,overvoltage,high
534,1.0186362369424469,28.62059214661222,2.8620592146612225,50.05738759437756,39.03936710595053,normal,none,none
398,0.985132208120638,18.71950478507247,1.8719504785072472,50.09797880108462,38.7324554170754,normal,none,none
373,1.2178294415737396,21.960060316659938,2.196006031665994,49.850884258875176,50.108797970833905,attack,overvoltage,high
876,1.0173773576044574,34.7670160260522,3.4767016026052198,50.12103873966984,25.484917356699764,normal,none,none
463,1.1470808723089814,11.777719787349996,1.1777719787349996,49.910063603900554,27.96024766906884,attack,overvoltage,medium
822,1.033058934965472,17.365313104519426,1.7365313104519426,50.0079775171996,33.99557716075564,normal,none,none
143,0.7188139208845001,24.851202146070797,2.48512021460708,50.00703505773283,39.160140986768596,attack,undervoltage,high
574,0.9753053429484339,27.71110939544549,2.771110939544549,49.92897588004256,34.632437232363806,normal,none,none
532,0.9977022281641285,25.55506706457776,2.555506706457776,49.989734102566935,26.944539934445814,normal,none,none
554,1.0072520423942954,23.688491285537303,2.3688491285537303,50.15714730408982,38.700350146832804,normal,none,none
192,1.0431280051003449,24.413640536828982,2.441364053682898,46.903940079572855,44.50936037367767,attack,frequency_attack,critical
487,1.2620021439611806,24.152003896670845,2.415200389667085,49.86546279887387,31.05121705211954,attack,overvoltage,high
144,1.2278416892339188,29.660537527251137,2.966053752725114,49.95952826373227,34.5510820881046,attack,overvoltage,high
562,0.9797051083678581,27.43914345567377,2.743914345567377,49.94027314732925,37.43723078504157,normal,none,none
254,0.9506707288746686,50.33406087414124,5.033406087414124,50.067934573216625,38.99600434472789,attack,false_power,medium
383,0.8871441207202571,29.20131851417951,2.920131851417951,49.922763121473814,27.172488919841324,attack,undervoltage,medium
273,0.9833858657307687,19.46437144760298,1.946437144760298,50.04305709442839,19.921167630077356,normal,none,none
753,0.9962632363912352,20.678314819178823,2.0678314819178825,49.90352484002282,53.08894591713599,normal,none,none
87,1.2260263032252556,32.36702492156278,3.236702492156278,50.143659424683825,38.50494022849227,attack,overvoltage,high
859,1.0131337636638047,28.248841853160716,2.8248841853160718,49.83709589544713,52.46436179178335,normal,none,none
722,1.0218458294011823,24.63918834835915,2.463918834835915,50.0349250803326,32.34380628651685,normal,none,none
185,0.704113919846887,25.924971817916393,2.5924971817916393,50.130495719101766,24.75750653215534,attack,undervoltage,high
408,0.9950607893881647,15.159795151318646,1.5159795151318647,49.78494464491405,44.610089919928626,normal,none,none
442,0.9606143852612736,82.83520903140757,8.283520903140758,50.08050909360525,39.95620880581785,attack,false_power,medium
930,0.9946702200221288,24.299135039251524,2.4299135039251527,49.982224184739415,35.028937729063514,normal,none,none
831,1.0269344398718703,20.162859773272512,2.0162859773272515,49.93642382136005,26.44700401918983,normal,none,none
766,1.0189820560630187,25.191018729392233,2.5191018729392236,50.10861950229304,41.27037444380226,normal,none,none
485,0.9862419065584748,23.23655711307485,2.323655711307485,49.90178051616434,27.25477859028651,normal,none,none
527,1.0118005610382617,28.535588652356306,2.8535588652356307,50.083611895247735,25.51542024822532,normal,none,none
361,0.9743761301735939,22.12874348504851,2.212874348504851,50.0061282542478,34.253976718725696,normal,none,none
415,0.9932920302045216,79.87217283823966,7.987217283823966,49.98152625949827,48.78072579402397,attack,false_power,medium
166,0.9854820712871378,20.139340255747875,2.0139340255747875,50.04808316528,24.46703408829285,normal,none,none
958,0.9994594791218001,26.98492471374385,2.698492471374385,50.055771487668615,35.28443537615475,normal,none,none
652,1.0159523593808883,19.966968846267118,1.996696884626712,50.151116145976104,31.661399906035868,normal,none,none
405,0.9870962440285262,56.31066770783449,5.631066770783449,49.999066314468685,35.75811216639081,attack,false_power,medium
447,0.8500631098465653,31.438679705290763,3.1438679705290764,49.912832019207414,39.892143629048164,attack,undervoltage,medium
763,0.9771007259908393,28.61694708733835,2.861694708733835,49.98683072103271,36.66009365727797,normal,none,none
71,0.9194067411869166,14.515319611486415,1.4515319611486417,50.11514571292455,39.24186969925989,normal,none,none
496,1.0306861437727066,25.39912477304748,2.539912477304748,50.09908225889836,47.74491084194377,normal,none,none
247,1.0218138907991183,21.816483575621678,2.181648357562168,50.10516996617787,31.11901385907691,normal,none,none
35,0.7994849220595683,20.230935792166928,2.023093579216693,49.977319584338666,28.225978960306158,attack,undervoltage,high
320,0.9950974705528322,40.024479195231024,4.002447919523102,46.740196569681935,29.348148265790527,attack,frequency_attack,critical
224,1.2138689217509246,28.90367646923059,2.890367646923059,49.90852598556897,28.736964369853936,attack,overvoltage,high
811,0.9782068030635962,19.015372390491514,1.9015372390491514,50.12988929076232,24.51028003637083,normal,none,none
573,0.962839936486959,22.15701064392227,2.2157010643922272,49.96339517858677,40.89621647215364,normal,none,none
226,0.9823005804062684,23.021905943699238,2.302190594369924,49.92437441190484,41.848491491344696,normal,none,none
919,1.0043369124157766,28.350937058669402,2.8350937058669405,49.90727104871165,40.75285456937401,normal,none,none
931,0.988021656524811,18.39656225680626,1.839656225680626,49.954500014302326,29.8035620313671,normal,none,none
210,1.008001006751529,31.681006366951458,3.168100636695146,50.22240625161304,43.68423882868697,normal,none,none
851,1.0228905241848045,26.841566006079603,2.6841566006079605,49.829019817821816,40.91020664078841,normal,none,none
810,0.9897510419644379,22.736864444382828,2.2736864444382827,50.12664659856976,42.63101672316174,normal,none,none
178,1.0127521343892456,18.69603156686724,1.8696031566867242,49.91063558122768,41.944614303111734,normal,none,none
544,0.9914659188616866,27.917379055661787,2.791737905566179,49.91977399886237,38.371382167607145,normal,none,none
111,1.0215663678687876,28.82559600967254,2.8825596009672543,50.06484822185496,27.41626675506039,normal,none,none
179,0.9849673958789318,16.977780584486148,1.6977780584486148,50.22230613612271,27.3719590794898,normal,none,none
792,0.9689554054114367,28.342283283595435,2.8342283283595435,50.05412390002962,28.664471069899196,normal,none,none
89,0.9799940418536719,26.70450705916806,2.670450705916806,49.96809114520658,34.496955501207054,normal,none,none
287,0.9853621974865103,33.49604437208694,3.3496044372086944,50.1762152510298,39.597549312243004,normal,none,none
586,1.0067836890877968,21.840534891933153,2.184053489193315,49.919332846082206,29.94973484079476,normal,none,none
149,0.9943434033708581,19.062951143083342,1.9062951143083344,45.384127871434444,26.235438630616425,attack,frequency_attack,critical
18,0.7991627339181817,19.727635556180783,1.9727635556180783,50.04765523950984,34.400528277709554,attack,undervoltage,high
886,1.0021967307564243,15.73786459629537,1.5737864596295372,50.133736962756856,35.22846651283328,normal,none,none
217,1.2478028810969686,34.362775261703526,3.4362775261703526,50.011594437936154,40.07179923745491,attack,overvoltage,high
311,1.0079170440582335,30.95914105347747,3.095914105347747,49.88262418350877,31.634911704432703,normal,none,none
103,1.0392581236216292,20.044246809094705,2.004424680909471,49.8339189677083,40.02523912815276,normal,none,none
165,1.0162501427620165,62.43953648503706,6.243953648503706,49.920464459360275,43.2640067725896,attack,false_power,medium
547,1.0124524557502612,28.94602044182166,2.8946020441821663,50.11498273964689,41.08455080374498,normal,none,none
843,1.0006431224858026,17.33575988837328,1.7335759888373279,50.026490281794985,24.385740942252706,normal,none,none
358,1.0222099364415833,96.67797418380664,9.667797418380665,50.06906061378676,44.46408852988761,attack,false_power,medium
321,1.0166379241928984,34.70337507495233,3.4703375074952336,50.069811766280125,40.97266033976521,normal,none,none
529,1.022398855935018,25.65156049270418,2.5651560492704184,49.981380530029625,26.74213643592138,normal,none,none
346,1.0528726616071566,22.02260167806076,2.202260167806076,49.88729726658732,24.711655147770728,normal,none,none
862,1.0090978062236076,16.54110345437648,1.654110345437648,50.03371990271556,44.54712495236803,normal,none,none
981,0.9882282705774142,27.4860082576881,2.74860082576881,49.941341407621856,43.083427532935005,normal,none,none
946,1.0394276758368954,22.545077544145563,2.2545077544145564,49.87518042618465,47.15049798456698,normal,none,none
120,0.9840876385519735,23.039003146883417,2.3039003146883417,50.051244420369834,28.31235258900349,normal,none,none
323,0.9610112729767829,27.491405407464317,2.7491405407464318,49.920496057993574,42.25263518091097,normal,none,none
468,0.9727687258457871,86.70985271659958,8.670985271659958,49.9651179428106,30.095389096928372,attack,false_power,medium
194,1.2083906661123796,25.18550686294943,2.5185506862949434,50.140774873729164,27.466835967785386,attack,overvoltage,high
286,1.0026215758164005,21.83117778076858,2.1831177780768583,50.02902411346295,40.80087208833775,normal,none,none
565,0.9919775239096188,27.085613838845553,2.7085613838845557,50.1005921646955,34.47617190639712,normal,none,none
387,1.0373918121048042,61.01752771307757,6.1017527713077575,49.98424812605826,35.54517249537041,attack,false_power,medium
